timestamp,frame_number,phase,round_number,score_team1,score_team2,game_timer,spike_timer,post_round_timer,player_0_name,player_0_team,player_0_agent,player_0_alive,player_0_health,player_0_armor,player_0_ability_1,player_0_ability_2,player_0_ability_3,player_0_ultimate_charges,player_0_ultimate_full,player_0_weapon,player_0_weapon_tier,player_0_credits,player_0_pos_x,player_0_pos_y,player_1_name,player_1_team,player_1_agent,player_1_alive,player_1_health,player_1_armor,player_1_ability_1,player_1_ability_2,player_1_ability_3,player_1_ultimate_charges,player_1_ultimate_full,player_1_weapon,player_1_weapon_tier,player_1_credits,player_1_pos_x,player_1_pos_y,player_2_name,player_2_team,player_2_agent,player_2_alive,player_2_health,player_2_armor,player_2_ability_1,player_2_ability_2,player_2_ability_3,player_2_ultimate_charges,player_2_ultimate_full,player_2_weapon,player_2_weapon_tier,player_2_credits,player_2_pos_x,player_2_pos_y,player_3_name,player_3_team,player_3_agent,player_3_alive,player_3_health,player_3_armor,player_3_ability_1,player_3_ability_2,player_3_ability_3,player_3_ultimate_charges,player_3_ultimate_full,player_3_weapon,player_3_weapon_tier,player_3_credits,player_3_pos_x,player_3_pos_y,player_4_name,player_4_team,player_4_agent,player_4_alive,player_4_health,player_4_armor,player_4_ability_1,player_4_ability_2,player_4_ability_3,player_4_ultimate_charges,player_4_ultimate_full,player_4_weapon,player_4_weapon_tier,player_4_credits,player_4_pos_x,player_4_pos_y,player_5_name,player_5_team,player_5_agent,player_5_alive,player_5_health,player_5_armor,player_5_ability_1,player_5_ability_2,player_5_ability_3,player_5_ultimate_charges,player_5_ultimate_full,player_5_weapon,player_5_weapon_tier,player_5_credits,player_5_pos_x,player_5_pos_y,player_6_name,player_6_team,player_6_agent,player_6_alive,player_6_health,player_6_armor,player_6_ability_1,player_6_ability_2,player_6_ability_3,player_6_ultimate_charges,player_6_ultimate_full,player_6_weapon,player_6_weapon_tier,player_6_credits,player_6_pos_x,player_6_pos_y,player_7_name,player_7_team,player_7_agent,player_7_alive,player_7_health,player_7_armor,player_7_ability_1,player_7_ability_2,player_7_ability_3,player_7_ultimate_charges,player_7_ultimate_full,player_7_weapon,player_7_weapon_tier,player_7_credits,player_7_pos_x,player_7_pos_y,player_8_name,player_8_team,player_8_agent,player_8_alive,player_8_health,player_8_armor,player_8_ability_1,player_8_ability_2,player_8_ability_3,player_8_ultimate_charges,player_8_ultimate_full,player_8_weapon,player_8_weapon_tier,player_8_credits,player_8_pos_x,player_8_pos_y,player_9_name,player_9_team,player_9_agent,player_9_alive,player_9_health,player_9_armor,player_9_ability_1,player_9_ability_2,player_9_ability_3,player_9_ultimate_charges,player_9_ultimate_full,player_9_weapon,player_9_weapon_tier,player_9_credits,player_9_pos_x,player_9_pos_y
2799.363,63,PREROUND,1,0,0,,,,vo0kashu,Dragon Ranger Gaming,viper,True,,,0,0,0,0,False,,,,,,Life,Dragon Ranger Gaming,chamber,True,,,1,0,1,0,False,,,,,,Nicc,Dragon Ranger Gaming,sova,True,,,0,2,1,0,False,,,,,,SpiritZ1,Dragon Ranger Gaming,jett,True,,,1,0,1,0,False,,,,,,Flex1n,Dragon Ranger Gaming,astra,True,,,1,3,1,0,False,,,,,,Chronicle,Team Vitality,viper,True,,,0,1,0,0,False,,,,,,Derke,Team Vitality,jett,True,,,1,0,1,0,False,,,,,,Jamppi,Team Vitality,kayo,True,,,1,2,1,0,False,,,,,,Sayonara,Team Vitality,sova,True,,,0,2,1,0,False,,,,,,PROFEK,Team Vitality,harbor,True,,,0,1,1,0,False,,,,,
2799.847,64,PREROUND,1,0,0,,,,vo0kashu,Dragon Ranger Gaming,viper,True,,,0,0,0,0,False,,,,,,Life,Dragon Ranger Gaming,chamber,True,,,1,0,1,0,False,,,,,,Nicc,Dragon Ranger Gaming,sova,True,,,0,2,1,0,False,,,,,,SpiritZ1,Dragon Ranger Gaming,jett,True,,,1,0,1,0,False,,,,,,Flex1n,Dragon Ranger Gaming,astra,True,,,1,3,1,0,False,,,,,,Chronicle,Team Vitality,viper,True,,,0,1,0,0,False,,,,,,Derke,Team Vitality,jett,True,,,1,0,1,0,False,,,,,,Jamppi,Team Vitality,kayo,True,,,1,2,1,0,False,,,,,,Sayonara,Team Vitality,sova,True,,,0,2,1,0,False,,,,,,PROFEK,Team Vitality,harbor,True,,,0,1,1,0,False,,,,,
2800.331,65,PREROUND,1,0,0,,,,vo0kashu,Dragon Ranger Gaming,viper,True,,,0,0,0,0,False,,,,,,Life,Dragon Ranger Gaming,chamber,True,,,1,0,1,0,False,,,,,,Nicc,Dragon Ranger Gaming,sova,True,,,0,2,1,0,False,,,,,,SpiritZ1,Dragon Ranger Gaming,jett,True,,,1,0,1,0,False,,,,,,Flex1n,Dragon Ranger Gaming,astra,True,,,1,3,1,0,False,,,,,,Chronicle,Team Vitality,viper,True,,,0,1,0,0,False,,,,,,Derke,Team Vitality,jett,True,,,1,0,1,0,False,,,,,,Jamppi,Team Vitality,kayo,True,,,1,2,1,0,False,,,,,,Sayonara,Team Vitality,sova,True,,,0,2,1,0,False,,,,,,PROFEK,Team Vitality,harbor,True,,,0,1,1,0,False,,,,,
2800.815,66,PREROUND,1,0,0,,,,vo0kashu,Dragon Ranger Gaming,viper,True,,,0,0,0,0,False,,,,,,Life,Dragon Ranger Gaming,chamber,True,,,1,0,1,0,False,,,,,,Nicc,Dragon Ranger Gaming,sova,True,,,0,2,1,0,False,,,,,,SpiritZ1,Dragon Ranger Gaming,jett,True,,,1,0,1,0,False,,,,,,Flex1n,Dragon Ranger Gaming,astra,True,,,1,3,1,0,False,,,,,,Chronicle,Team Vitality,viper,True,,,0,1,0,0,False,,,,,,Derke,Team Vitality,jett,True,,,1,0,1,0,False,,,,,,Jamppi,Team Vitality,kayo,True,,,1,2,1,0,False,,,,,,Sayonara,Team Vitality,sova,True,,,0,2,1,0,False,,,,,,PROFEK,Team Vitality,harbor,True,,,0,1,1,0,False,,,,,
2801.298,67,PREROUND,1,0,0,,,,vo0kashu,Dragon Ranger Gaming,viper,True,,,0,0,0,0,False,,,,,,Life,Dragon Ranger Gaming,chamber,True,,,1,0,1,0,False,,,,,,Nicc,Dragon Ranger Gaming,sova,True,,,0,2,1,0,False,,,,,,SpiritZ1,Dragon Ranger Gaming,jett,True,,,1,0,1,0,False,,,,,,Flex1n,Dragon Ranger Gaming,astra,True,,,1,3,1,0,False,,,,,,Chronicle,Team Vitality,viper,True,,,0,1,0,0,False,,,,,,Derke,Team Vitality,jett,True,,,1,0,1,0,False,,,,,,Jamppi,Team Vitality,kayo,True,,,1,2,1,0,False,,,,,,Sayonara,Team Vitality,sova,True,,,0,2,1,0,False,,,,,,PROFEK,Team Vitality,harbor,True,,,0,1,1,0,False,,,,,
2801.782,68,PREROUND,1,0,0,,,,vo0kashu,Dragon Ranger Gaming,viper,True,,,0,0,0,0,False,,,,,,Life,Dragon Ranger Gaming,chamber,True,,,1,0,1,0,False,,,,,,Nicc,Dragon Ranger Gaming,sova,True,,,0,2,1,0,False,,,,,,SpiritZ1,Dragon Ranger Gaming,jett,True,,,1,0,1,0,False,,,,,,Flex1n,Dragon Ranger Gaming,astra,True,,,1,3,1,0,False,,,,,,Chronicle,Team Vitality,viper,True,,,0,1,0,0,False,,,,,,Derke,Team Vitality,jett,True,,,1,0,1,0,False,,,,,,Jamppi,Team Vitality,kayo,True,,,1,2,1,0,False,,,,,,Sayonara,Team Vitality,sova,True,,,0,2,1,0,False,,,,,,PROFEK,Team Vitality,harbor,True,,,0,1,1,0,False,,,,,
2802.266,69,PREROUND,1,0,0,,,,vo0kashu,Dragon Ranger Gaming,viper,True,,,0,0,0,0,False,,,,,,Life,Dragon Ranger Gaming,chamber,True,,,1,0,1,0,False,,,,,,Nicc,Dragon Ranger Gaming,sova,True,,,0,2,1,0,False,,,,,,SpiritZ1,Dragon Ranger Gaming,jett,True,,,1,0,1,0,False,,,,,,Flex1n,Dragon Ranger Gaming,astra,True,,,1,3,1,0,False,,,,,,Chronicle,Team Vitality,viper,True,,,0,1,0,0,False,,,,,,Derke,Team Vitality,jett,True,,,1,0,1,0,False,,,,,,Jamppi,Team Vitality,kayo,True,,,1,2,1,0,False,,,,,,Sayonara,Team Vitality,sova,True,,,0,2,1,0,False,,,,,,PROFEK,Team Vitality,harbor,True,,,0,1,1,0,False,,,,,
2802.750,70,PREROUND,1,0,0,,,,vo0kashu,Dragon Ranger Gaming,viper,True,,,0,0,0,0,False,,,,,,Life,Dragon Ranger Gaming,chamber,True,,,1,0,1,0,False,,,,,,Nicc,Dragon Ranger Gaming,sova,True,,,0,2,1,0,False,,,,,,SpiritZ1,Dragon Ranger Gaming,jett,True,,,1,0,1,0,False,,,,,,Flex1n,Dragon Ranger Gaming,astra,True,,,1,3,1,0,False,,,,,,Chronicle,Team Vitality,viper,True,,,0,1,0,0,False,,,,,,Derke,Team Vitality,jett,True,,,1,0,1,0,False,,,,,,Jamppi,Team Vitality,kayo,True,,,1,2,1,0,False,,,,,,Sayonara,Team Vitality,sova,True,,,0,2,1,0,False,,,,,,PROFEK,Team Vitality,harbor,True,,,0,1,1,0,False,,,,,
2803.234,71,PREROUND,1,0,0,,,,vo0kashu,Dragon Ranger Gaming,viper,True,,,0,0,0,0,False,,,,,,Life,Dragon Ranger Gaming,chamber,True,,,1,0,1,0,False,,,,,,Nicc,Dragon Ranger Gaming,sova,True,,,0,2,1,0,False,,,,,,SpiritZ1,Dragon Ranger Gaming,jett,True,,,1,0,1,0,False,,,,,,Flex1n,Dragon Ranger Gaming,astra,True,,,1,3,1,0,False,,,,,,Chronicle,Team Vitality,viper,True,,,0,1,0,0,False,,,,,,Derke,Team Vitality,jett,True,,,1,0,1,0,False,,,,,,Jamppi,Team Vitality,kayo,True,,,1,2,1,0,False,,,,,,Sayonara,Team Vitality,sova,True,,,0,2,1,0,False,,,,,,PROFEK,Team Vitality,harbor,True,,,0,1,1,0,False,,,,,
2803.718,72,PREROUND,1,0,0,,,,vo0kashu,Dragon Ranger Gaming,viper,True,,,0,0,0,0,False,,,,,,Life,Dragon Ranger Gaming,chamber,True,,,1,0,1,0,False,,,,,,Nicc,Dragon Ranger Gaming,sova,True,,,0,2,1,0,False,,,,,,SpiritZ1,Dragon Ranger Gaming,jett,True,,,1,0,1,0,False,,,,,,Flex1n,Dragon Ranger Gaming,astra,True,,,1,3,1,0,False,,,,,,Chronicle,Team Vitality,viper,True,,,0,1,0,0,False,,,,,,Derke,Team Vitality,jett,True,,,1,0,1,0,False,,,,,,Jamppi,Team Vitality,kayo,True,,,1,2,1,0,False,,,,,,Sayonara,Team Vitality,sova,True,,,0,2,1,0,False,,,,,,PROFEK,Team Vitality,harbor,True,,,0,1,1,0,False,,,,,
2804.201,73,PREROUND,1,0,0,,,,vo0kashu,Dragon Ranger Gaming,viper,True,,,0,0,0,0,False,,,,,,Life,Dragon Ranger Gaming,chamber,True,,,1,0,1,0,False,,,,,,Nicc,Dragon Ranger Gaming,sova,True,,,0,2,1,0,False,,,,,,SpiritZ1,Dragon Ranger Gaming,jett,True,,,1,0,1,0,False,,,,,,Flex1n,Dragon Ranger Gaming,astra,True,,,1,3,1,0,False,,,,,,Chronicle,Team Vitality,viper,True,,,0,1,0,0,False,,,,,,Derke,Team Vitality,jett,True,,,1,0,1,0,False,,,,,,Jamppi,Team Vitality,kayo,True,,,1,2,1,0,False,,,,,,Sayonara,Team Vitality,sova,True,,,0,2,1,0,False,,,,,,PROFEK,Team Vitality,harbor,True,,,0,1,1,0,False,,,,,
2804.685,74,PREROUND,1,0,0,,,,vo0kashu,Dragon Ranger Gaming,viper,True,,,0,0,0,0,False,,,,,,Life,Dragon Ranger Gaming,chamber,True,,,1,0,1,0,False,,,,,,Nicc,Dragon Ranger Gaming,sova,True,,,0,2,1,0,False,,,,,,SpiritZ1,Dragon Ranger Gaming,jett,True,,,1,0,1,0,False,,,,,,Flex1n,Dragon Ranger Gaming,astra,True,,,1,3,2,0,False,,,,,,Chronicle,Team Vitality,viper,True,,,0,1,0,0,False,,,,,,Derke,Team Vitality,jett,True,,,1,0,1,0,False,,,,,,Jamppi,Team Vitality,kayo,True,,,1,2,1,0,False,,,,,,Sayonara,Team Vitality,sova,True,,,0,2,1,0,False,,,,,,PROFEK,Team Vitality,harbor,True,,,0,1,1,0,False,,,,,
2805.169,75,ACTIVE_ROUND,1,0,0,99.000,,,vo0kashu,Dragon Ranger Gaming,viper,True,100,,0,0,0,0,False,,,,0.2378,0.2933,Life,Dragon Ranger Gaming,chamber,True,100,,1,0,1,0,False,,,,0.3933,0.3133,Nicc,Dragon Ranger Gaming,sova,True,100,,0,2,1,0,False,,,,0.4322,0.3000,SpiritZ1,Dragon Ranger Gaming,jett,True,100,,1,0,1,0,False,,,,0.8700,0.5522,Flex1n,Dragon Ranger Gaming,astra,True,100,,1,3,2,0,False,,,,0.9111,0.5078,Chronicle,Team Vitality,viper,True,100,,0,1,0,0,False,,,,0.3256,0.6056,Derke,Team Vitality,jett,True,100,,1,0,1,0,False,,,,0.2633,0.4056,Jamppi,Team Vitality,kayo,True,100,,1,2,1,0,False,,,,,,Sayonara,Team Vitality,sova,True,100,,0,2,1,0,False,,,,,,PROFEK,Team Vitality,harbor,True,100,,0,1,1,0,False,,,,0.3500,0.3067
2805.653,76,ACTIVE_ROUND,1,0,0,98.000,,,vo0kashu,Dragon Ranger Gaming,viper,True,100,,0,0,0,0,False,ghost,sidearm,,0.2311,0.2956,Life,Dragon Ranger Gaming,chamber,True,100,,1,0,1,0,False,classic,sidearm,,0.3933,0.3133,Nicc,Dragon Ranger Gaming,sova,True,100,,0,2,1,0,False,ghost,sidearm,,0.7233,0.4022,SpiritZ1,Dragon Ranger Gaming,jett,True,100,,1,0,1,0,False,ghost,sidearm,,0.8611,0.5700,Flex1n,Dragon Ranger Gaming,astra,True,100,,1,0,0,0,False,ghost,sidearm,,0.3844,0.3122,Chronicle,Team Vitality,viper,True,100,,0,1,0,0,False,bandit,sidearm,,0.3256,0.6078,Derke,Team Vitality,jett,True,100,,1,0,1,0,False,ghost,sidearm,,0.8722,0.5722,Jamppi,Team Vitality,kayo,True,100,,1,2,0,0,False,classic,sidearm,,,,Sayonara,Team Vitality,sova,True,100,,0,2,1,0,False,ghost,sidearm,,,,PROFEK,Team Vitality,harbor,True,100,,0,1,1,0,False,ghost,sidearm,,0.6367,0.7133
2806.137,77,ACTIVE_ROUND,1,0,0,98.000,,,vo0kashu,Dragon Ranger Gaming,viper,True,100,,0,0,0,0,False,ghost,sidearm,,0.2333,0.2933,Life,Dragon Ranger Gaming,chamber,True,100,,1,0,1,0,False,classic,sidearm,,0.3711,0.3111,Nicc,Dragon Ranger Gaming,sova,True,100,,0,2,1,0,False,ghost,sidearm,,0.4189,0.3067,SpiritZ1,Dragon Ranger Gaming,jett,True,100,,1,0,1,0,False,ghost,sidearm,,0.8633,0.5856,Flex1n,Dragon Ranger Gaming,astra,True,100,,1,0,0,0,False,ghost,sidearm,,0.3844,0.3122,Chronicle,Team Vitality,viper,True,100,,0,1,0,0,False,bandit,sidearm,,0.3322,0.6122,Derke,Team Vitality,jett,True,100,,1,0,1,0,False,ghost,sidearm,,0.7433,0.4744,Jamppi,Team Vitality,kayo,True,100,,1,2,0,0,False,classic,sidearm,,,,Sayonara,Team Vitality,sova,True,100,,0,2,1,0,False,ghost,sidearm,,,,PROFEK,Team Vitality,harbor,True,100,,0,1,1,0,False,ghost,sidearm,,0.8611,0.5422
2806.620,78,ACTIVE_ROUND,1,0,0,97.000,,,vo0kashu,Dragon Ranger Gaming,viper,True,100,,0,0,0,0,False,ghost,sidearm,,0.2244,0.2933,Life,Dragon Ranger Gaming,chamber,True,100,,1,0,1,0,False,classic,sidearm,,0.3600,0.3089,Nicc,Dragon Ranger Gaming,sova,True,100,,0,2,1,0,False,ghost,sidearm,,0.7233,0.4022,SpiritZ1,Dragon Ranger Gaming,jett,True,100,,1,0,1,0,False,ghost,sidearm,,0.8633,0.5900,Flex1n,Dragon Ranger Gaming,astra,True,100,,1,0,0,0,False,ghost,sidearm,,0.3844,0.3122,Chronicle,Team Vitality,viper,True,100,,0,1,0,0,False,bandit,sidearm,,0.3433,0.6167,Derke,Team Vitality,jett,True,100,,1,0,1,0,False,ghost,sidearm,,0.5722,0.0922,Jamppi,Team Vitality,kayo,True,100,,1,2,0,0,False,classic,sidearm,,,,Sayonara,Team Vitality,sova,True,100,,0,2,1,0,False,ghost,sidearm,,,,PROFEK,Team Vitality,harbor,True,100,,0,1,1,0,False,ghost,sidearm,,0.6900,0.7044
2807.104,79,ACTIVE_ROUND,1,0,0,97.000,,,vo0kashu,Dragon Ranger Gaming,viper,True,100,,0,0,0,0,False,ghost,sidearm,,0.2222,0.2844,Life,Dragon Ranger Gaming,chamber,True,100,,1,0,1,0,False,classic,sidearm,,0.3467,0.3067,Nicc,Dragon Ranger Gaming,sova,True,100,,0,2,1,0,False,ghost,sidearm,,0.7233,0.4022,SpiritZ1,Dragon Ranger Gaming,jett,True,100,,1,0,1,0,False,ghost,sidearm,,0.8656,0.5922,Flex1n,Dragon Ranger Gaming,astra,True,100,,1,0,0,0,False,ghost,sidearm,,0.3844,0.3122,Chronicle,Team Vitality,viper,True,100,,0,1,0,0,False,bandit,sidearm,,0.3544,0.6189,Derke,Team Vitality,jett,True,100,,1,0,1,0,False,ghost,sidearm,,0.7367,0.6944,Jamppi,Team Vitality,kayo,True,100,,1,2,0,0,False,classic,sidearm,,0.7733,0.6778,Sayonara,Team Vitality,sova,True,100,,0,2,1,0,False,ghost,sidearm,,,,PROFEK,Team Vitality,harbor,True,100,,0,1,1,0,False,ghost,sidearm,,0.6922,0.6933
2807.588,80,ACTIVE_ROUND,1,0,0,96.000,,,vo0kashu,Dragon Ranger Gaming,viper,True,100,,0,0,0,0,False,ghost,sidearm,,0.2267,0.2822,Life,Dragon Ranger Gaming,chamber,True,100,,0,0,1,0,False,classic,sidearm,,0.3356,0.3022,Nicc,Dragon Ranger Gaming,sova,True,100,,0,2,1,0,False,ghost,sidearm,,0.7233,0.4022,SpiritZ1,Dragon Ranger Gaming,jett,True,100,,1,0,1,0,False,ghost,sidearm,,0.8656,0.5922,Flex1n,Dragon Ranger Gaming,astra,True,100,,1,0,0,0,False,ghost,sidearm,,0.3844,0.3122,Chronicle,Team Vitality,viper,True,100,,0,0,0,0,False,bandit,sidearm,,0.3633,0.6256,Derke,Team Vitality,jett,True,100,,1,0,1,0,False,ghost,sidearm,,0.7389,0.6922,Jamppi,Team Vitality,kayo,True,100,,1,2,0,0,False,classic,sidearm,,0.7733,0.6778,Sayonara,Team Vitality,sova,True,100,,0,2,1,0,False,ghost,sidearm,,,,PROFEK,Team Vitality,harbor,True,100,,0,1,1,0,False,ghost,sidearm,,0.7167,0.4444
2808.072,81,ACTIVE_ROUND,1,0,0,96.000,,,vo0kashu,Dragon Ranger Gaming,viper,True,100,,0,0,0,0,False,ghost,sidearm,,0.2333,0.2756,Life,Dragon Ranger Gaming,chamber,True,100,,0,0,1,0,False,classic,sidearm,,0.3267,0.2956,Nicc,Dragon Ranger Gaming,sova,True,100,,0,2,1,0,False,ghost,sidearm,,0.7233,0.4022,SpiritZ1,Dragon Ranger Gaming,jett,True,100,,1,0,1,0,False,ghost,sidearm,,0.8656,0.5922,Flex1n,Dragon Ranger Gaming,astra,True,100,,1,0,0,0,False,ghost,sidearm,,0.3844,0.3122,Chronicle,Team Vitality,viper,True,100,,0,0,0,0,False,bandit,sidearm,,0.3722,0.6278,Derke,Team Vitality,jett,True,100,,1,0,1,0,False,ghost,sidearm,,0.7367,0.6922,Jamppi,Team Vitality,kayo,True,100,,1,2,0,0,False,classic,sidearm,,0.7733,0.6778,Sayonara,Team Vitality,sova,True,100,,0,2,1,0,False,ghost,sidearm,,,,PROFEK,Team Vitality,harbor,True,100,,0,1,1,0,False,ghost,sidearm,,0.6367,0.6889
