timestamp,frame_number,phase,round_number,score_team1,score_team2,game_timer,spike_timer,post_round_timer,player_0_name,player_0_team,player_0_agent,player_0_alive,player_0_health,player_0_armor,player_0_ability_1,player_0_ability_2,player_0_ability_3,player_0_ultimate_charges,player_0_ultimate_full,player_0_weapon,player_0_weapon_tier,player_0_credits,player_0_pos_x,player_0_pos_y,player_0_match_kills,player_0_match_deaths,player_1_name,player_1_team,player_1_agent,player_1_alive,player_1_health,player_1_armor,player_1_ability_1,player_1_ability_2,player_1_ability_3,player_1_ultimate_charges,player_1_ultimate_full,player_1_weapon,player_1_weapon_tier,player_1_credits,player_1_pos_x,player_1_pos_y,player_1_match_kills,player_1_match_deaths,player_2_name,player_2_team,player_2_agent,player_2_alive,player_2_health,player_2_armor,player_2_ability_1,player_2_ability_2,player_2_ability_3,player_2_ultimate_charges,player_2_ultimate_full,player_2_weapon,player_2_weapon_tier,player_2_credits,player_2_pos_x,player_2_pos_y,player_2_match_kills,player_2_match_deaths,player_3_name,player_3_team,player_3_agent,player_3_alive,player_3_health,player_3_armor,player_3_ability_1,player_3_ability_2,player_3_ability_3,player_3_ultimate_charges,player_3_ultimate_full,player_3_weapon,player_3_weapon_tier,player_3_credits,player_3_pos_x,player_3_pos_y,player_3_match_kills,player_3_match_deaths,player_4_name,player_4_team,player_4_agent,player_4_alive,player_4_health,player_4_armor,player_4_ability_1,player_4_ability_2,player_4_ability_3,player_4_ultimate_charges,player_4_ultimate_full,player_4_weapon,player_4_weapon_tier,player_4_credits,player_4_pos_x,player_4_pos_y,player_4_match_kills,player_4_match_deaths,player_5_name,player_5_team,player_5_agent,player_5_alive,player_5_health,player_5_armor,player_5_ability_1,player_5_ability_2,player_5_ability_3,player_5_ultimate_charges,player_5_ultimate_full,player_5_weapon,player_5_weapon_tier,player_5_credits,player_5_pos_x,player_5_pos_y,player_5_match_kills,player_5_match_deaths,player_6_name,player_6_team,player_6_agent,player_6_alive,player_6_health,player_6_armor,player_6_ability_1,player_6_ability_2,player_6_ability_3,player_6_ultimate_charges,player_6_ultimate_full,player_6_weapon,player_6_weapon_tier,player_6_credits,player_6_pos_x,player_6_pos_y,player_6_match_kills,player_6_match_deaths,player_7_name,player_7_team,player_7_agent,player_7_alive,player_7_health,player_7_armor,player_7_ability_1,player_7_ability_2,player_7_ability_3,player_7_ultimate_charges,player_7_ultimate_full,player_7_weapon,player_7_weapon_tier,player_7_credits,player_7_pos_x,player_7_pos_y,player_7_match_kills,player_7_match_deaths,player_8_name,player_8_team,player_8_agent,player_8_alive,player_8_health,player_8_armor,player_8_ability_1,player_8_ability_2,player_8_ability_3,player_8_ultimate_charges,player_8_ultimate_full,player_8_weapon,player_8_weapon_tier,player_8_credits,player_8_pos_x,player_8_pos_y,player_8_match_kills,player_8_match_deaths,player_9_name,player_9_team,player_9_agent,player_9_alive,player_9_health,player_9_armor,player_9_ability_1,player_9_ability_2,player_9_ability_3,player_9_ultimate_charges,player_9_ultimate_full,player_9_weapon,player_9_weapon_tier,player_9_credits,player_9_pos_x,player_9_pos_y,player_9_match_kills,player_9_match_deaths
3509.606,1325,ACTIVE_ROUND,6,5,0,88.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3744,0.4900,6,5,brawk,NRG,sova,True,100,50,1,1,0,7,True,odin,heavy,,0.8700,0.3578,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.6022,0.4000,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8489,0.3222,4,4,mwzera,KRÜ Esports,fade,True,100,25,2,1,0,7,True,vandal,rifle,,0.6556,0.7711,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7744,0.5989,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.5000,0.7378,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.4422,0.7289,6,5
3510.090,1326,ACTIVE_ROUND,6,5,0,87.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3744,0.4900,6,5,brawk,NRG,sova,True,100,50,1,1,0,7,True,odin,heavy,,0.8633,0.3556,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.6222,0.4067,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8600,0.3200,4,4,mwzera,KRÜ Esports,fade,True,100,25,2,1,0,7,True,vandal,rifle,,0.6356,0.7667,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7656,0.5944,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4600,0.6911,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.4422,0.7289,6,5
3510.574,1327,ACTIVE_ROUND,6,5,0,87.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3744,0.4900,6,5,brawk,NRG,sova,True,100,50,1,1,0,7,True,odin,heavy,,0.8633,0.3556,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.6444,0.4111,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8600,0.3200,4,4,mwzera,KRÜ Esports,fade,True,100,25,2,1,0,7,True,vandal,rifle,,0.6156,0.7533,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7656,0.5944,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4556,0.6800,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.4422,0.7244,6,5
3511.058,1328,ACTIVE_ROUND,6,5,0,86.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3744,0.4900,6,5,brawk,NRG,sova,True,100,50,1,1,0,7,True,odin,heavy,,0.8544,0.3489,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.6644,0.4044,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8600,0.3200,4,4,mwzera,KRÜ Esports,fade,True,100,25,2,1,0,7,True,vandal,rifle,,0.5956,0.7400,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7433,0.5967,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4489,0.6711,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.4467,0.7156,6,5
3511.541,1329,ACTIVE_ROUND,6,5,0,86.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3744,0.4900,6,5,brawk,NRG,sova,True,100,50,1,1,0,7,True,odin,heavy,,0.8433,0.3578,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.6822,0.3911,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8600,0.3200,4,4,mwzera,KRÜ Esports,fade,True,100,25,2,1,0,7,True,vandal,rifle,,0.5844,0.7311,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7344,0.5989,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4422,0.6689,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.4467,0.7044,6,5
3512.025,1330,ACTIVE_ROUND,6,5,0,85.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3744,0.4900,6,5,brawk,NRG,sova,True,100,50,1,1,0,7,True,odin,heavy,,0.8433,0.3578,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.6933,0.3778,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8600,0.3200,4,4,mwzera,KRÜ Esports,fade,True,100,25,2,1,0,7,True,vandal,rifle,,0.5778,0.7200,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7233,0.5989,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4356,0.6689,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.4400,0.6978,6,5
3512.509,1331,ACTIVE_ROUND,6,5,0,85.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3744,0.4900,6,5,brawk,NRG,sova,True,100,50,1,1,0,7,True,odin,heavy,,0.8433,0.3578,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.7000,0.3667,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8600,0.3200,4,4,mwzera,KRÜ Esports,fade,True,100,25,2,1,0,7,True,vandal,rifle,,0.5756,0.7067,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7144,0.5922,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4333,0.6622,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.4289,0.6956,6,5
3512.993,1332,ACTIVE_ROUND,6,5,0,84.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3744,0.4900,6,5,brawk,NRG,sova,True,100,50,1,1,0,7,True,odin,heavy,,0.8433,0.3578,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.7000,0.3667,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8600,0.3200,4,4,mwzera,KRÜ Esports,fade,True,100,25,2,1,0,7,True,vandal,rifle,,0.5778,0.6911,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7144,0.5922,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4356,0.6556,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.4244,0.6933,6,5
3513.477,1333,ACTIVE_ROUND,6,5,0,84.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3744,0.4900,6,5,brawk,NRG,sova,True,100,50,1,1,0,7,True,odin,heavy,,0.8433,0.3578,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.7000,0.3667,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8467,0.3200,4,4,mwzera,KRÜ Esports,fade,True,100,25,2,1,0,7,True,vandal,rifle,,0.5822,0.6733,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7144,0.5922,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4356,0.6511,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.4200,0.6911,6,5
3513.960,1334,ACTIVE_ROUND,6,5,0,83.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3833,0.5456,6,5,brawk,NRG,sova,True,100,50,1,1,0,7,True,odin,heavy,,0.8433,0.3578,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.7000,0.3667,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8467,0.3200,4,4,mwzera,KRÜ Esports,fade,True,100,25,2,1,0,7,True,vandal,rifle,,0.5689,0.6578,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7144,0.5922,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4311,0.6422,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.4200,0.6911,6,5
3514.444,1335,ACTIVE_ROUND,6,5,0,83.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3811,0.5456,6,5,brawk,NRG,sova,True,100,50,1,1,0,7,True,odin,heavy,,0.8433,0.3578,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.7000,0.3667,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8578,0.3200,4,4,mwzera,KRÜ Esports,fade,True,100,25,2,1,0,7,True,vandal,rifle,,0.5644,0.6533,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7144,0.5922,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4289,0.6333,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.4044,0.6889,6,5
3514.928,1336,ACTIVE_ROUND,6,5,0,82.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3878,0.5433,6,5,brawk,NRG,sova,True,100,50,1,1,0,7,True,odin,heavy,,0.8433,0.3511,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.7000,0.3667,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8578,0.3200,4,4,mwzera,KRÜ Esports,fade,True,100,25,2,1,0,7,True,vandal,rifle,,0.5733,0.6511,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7144,0.5922,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4333,0.6222,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.3933,0.6889,6,5
3515.412,1337,ACTIVE_ROUND,6,5,0,82.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3922,0.5433,6,5,brawk,NRG,sova,True,100,50,1,1,0,7,True,odin,heavy,,0.8389,0.3644,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.7000,0.3667,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8489,0.3200,4,4,mwzera,KRÜ Esports,fade,True,100,25,2,1,0,7,True,vandal,rifle,,0.5667,0.6511,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7144,0.5922,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4356,0.6133,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.3844,0.6844,6,5
3515.896,1338,ACTIVE_ROUND,6,5,0,81.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3944,0.5433,6,5,brawk,NRG,sova,True,100,50,1,1,0,7,True,odin,heavy,,0.8411,0.3733,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.7000,0.3667,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8489,0.3200,4,4,mwzera,KRÜ Esports,fade,True,100,25,2,1,0,7,True,vandal,rifle,,0.5733,0.6533,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7167,0.6011,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4378,0.6022,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.3800,0.6756,6,5
3516.380,1339,ACTIVE_ROUND,6,5,0,81.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3944,0.5433,6,5,brawk,NRG,sova,True,100,50,1,1,0,7,True,odin,heavy,,0.8411,0.3733,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.7000,0.3667,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8489,0.3200,4,4,mwzera,KRÜ Esports,fade,True,100,25,2,1,0,7,True,vandal,rifle,,0.5711,0.6511,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7189,0.6056,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4444,0.5911,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.3756,0.6644,6,5
3516.863,1340,ACTIVE_ROUND,6,5,0,80.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3922,0.5433,6,5,brawk,NRG,sova,True,100,50,0,1,0,7,True,odin,heavy,,0.8411,0.3733,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.7000,0.3667,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8444,0.3222,4,4,mwzera,KRÜ Esports,fade,True,100,25,1,1,0,7,True,vandal,rifle,,0.5667,0.6578,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7189,0.6078,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4533,0.5867,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.3733,0.6533,6,5
3517.347,1341,ACTIVE_ROUND,6,5,0,80.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3833,0.5433,6,5,brawk,NRG,sova,True,100,50,0,1,0,7,True,odin,heavy,,0.8411,0.3733,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.7000,0.3667,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8400,0.3200,4,4,mwzera,KRÜ Esports,fade,True,100,25,1,1,0,7,True,vandal,rifle,,0.5489,0.6600,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7167,0.6011,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4600,0.5844,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.3778,0.6444,6,5
3517.831,1342,ACTIVE_ROUND,6,5,0,79.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3833,0.5433,6,5,brawk,NRG,sova,True,100,50,0,1,0,7,True,odin,heavy,,0.8411,0.3733,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.7000,0.3667,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8400,0.3200,4,4,mwzera,KRÜ Esports,fade,True,100,25,1,1,0,7,True,vandal,rifle,,0.5533,0.6511,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7122,0.5900,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4667,0.5867,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.3844,0.6356,6,5
3518.315,1343,ACTIVE_ROUND,6,5,0,79.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3833,0.5433,6,5,brawk,NRG,sova,True,100,50,0,1,0,7,True,odin,heavy,,0.8411,0.3733,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.7000,0.3667,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8400,0.3200,4,4,mwzera,KRÜ Esports,fade,True,100,25,1,1,0,7,True,vandal,rifle,,0.5600,0.6533,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7122,0.5900,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4733,0.5867,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.3933,0.6289,6,5
3518.799,1344,ACTIVE_ROUND,6,5,0,78.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3833,0.5433,6,5,brawk,NRG,sova,True,100,50,0,1,0,7,True,odin,heavy,,0.8411,0.3733,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.7000,0.3667,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8400,0.3200,4,4,mwzera,KRÜ Esports,fade,True,100,25,1,1,0,7,True,vandal,rifle,,0.5489,0.6600,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7078,0.5789,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4733,0.5867,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.3956,0.6200,6,5
3519.282,1345,ACTIVE_ROUND,6,5,0,78.000,,,skuba,NRG,cypher,True,100,25,0,0,0,7,True,vandal,rifle,,0.3833,0.5433,6,5,brawk,NRG,sova,True,100,50,0,1,0,7,True,odin,heavy,,0.8411,0.3733,5,1,Ethan,NRG,omen,True,100,50,1,1,1,6,False,phantom,rifle,,0.7933,0.6122,4,2,keiko,NRG,phoenix,True,100,50,1,1,2,7,True,vandal,rifle,,0.7000,0.3667,4,3,mada,NRG,neon,True,100,50,1,1,1,7,True,phantom,rifle,,0.8400,0.3200,4,4,mwzera,KRÜ Esports,fade,True,100,25,1,1,0,7,True,vandal,rifle,,0.5311,0.6644,0,5,Dantedeu5,KRÜ Esports,neon,True,86,7,1,1,0,7,True,phantom,rifle,,0.6489,0.6556,2,5,saadhak,KRÜ Esports,omen,True,100,25,1,1,1,7,True,phantom,rifle,,0.7078,0.5789,2,5,silentzz,KRÜ Esports,phoenix,True,100,25,1,1,1,3,False,phantom,rifle,,0.4756,0.5933,5,3,Less,KRÜ Esports,cypher,True,100,25,0,2,0,7,True,phantom,rifle,,0.3889,0.6111,6,5
